ID,target
146667,0.711464162178143
146668,0.348987986204738
146671,0.965618412344743
146674,0.893310243921413
146676,0.706031474595556
146678,0.93501189945935
146681,0.894287046945723
146684,0.933664064186553
146686,0.846506141330642
146687,0.847922699076228
146688,0.679578810683698
146689,0.736629187404395
146693,0.969649866412932
146695,0.871776139767755
146697,0.96150106869214
146698,0.772183094710434
146700,0.959964444802914
146701,0.876776660846759
146702,0.959411572515435
146703,0.741023997342903
146704,0.531309982728569
146705,0.913925585698815
146707,0.951632801624104
146709,0.836268234151184
146711,0.952216217511237
146712,0.8586670913925
146713,0.672234838927378
146714,0.950932430653711
146716,0.789398334010066
146717,0.644683168327451
146718,0.479194403058054
146719,0.713910447345026
146724,0.431594800981598
146725,0.862842452553154
146726,0.805836183707869
146727,0.850533682850855
146732,0.897519469195779
146737,0.774432802638057
146738,0.75118493492636
146739,0.849814154718261
146740,0.88470012817292
146748,0.943211476576796
146750,0.879433781543533
146751,0.917828537919033
146752,0.910346317218526
146754,0.719636257241164
146755,0.955176237155815
146758,0.257165237328544
146760,0.671186607316788
146767,0.844384208949618
146771,0.946714464033381
146772,0.816346262575595
146773,0.890957043015188
146774,0.927294496056883
146775,0.730692113732027
146776,0.633824708201161
146778,0.802281007633213
146780,0.810565530922404
146782,0.499800342613158
146783,0.936450085984884
146786,0.698700310953133
146787,0.86334034403933
146788,0.870276176691032
146789,0.898372701538165
146791,0.952143960481151
146792,0.828723703803781
146793,0.229571077257356
146795,0.862748474559906
146796,0.746290614527115
146798,0.260356371727882
146799,0.703056219861543
146802,0.94541157506661
146803,0.909507717591436
146805,0.599515181390081
146807,0.609247836808992
146808,0.687349861127125
146809,0.880045255513458
146810,0.738836612255017
146811,0.907855055794855
146812,0.768164300468807
146815,0.933713167822303
146819,0.889520664643939
146821,0.438840269125466
146822,0.964664604688536
146824,0.969506428097782
146825,0.868599425100898
146826,0.800141270291601
146827,0.961747220113694
146832,0.884517461349596
146833,0.889652832746118
146835,0.802974375940327
146843,0.818831292722047
146844,0.95487268451635
146845,0.958590745337184
146846,0.822538379395444
146850,0.96109342751983
146851,0.89064520197304
146857,0.831150073008301
146858,0.957390803142286
146859,0.45641125149553
146860,0.269560073081436
146861,0.774507086157212
146862,0.670521957258428
146863,0.914178790560958
146865,0.894483637636792
146867,0.675835145103943
146868,0.493249899451085
146870,0.534193072023245
146873,0.835318560354543
146874,0.822842073064903
146876,0.865419408319289
146880,0.839279294987661
146883,0.850248660528281
146886,0.83628825725599
146888,0.975896961198096
146889,0.920898256419762
146895,0.596732066675462
146896,0.894121188216107
146897,0.234881957113875
146900,0.747609015350318
146901,0.817008315981035
146905,0.690042579856171
146907,0.678080390207144
146911,0.945269963212707
146916,0.971887932113256
146919,0.835430963009466
146920,0.47101355555073
146922,0.943589070039029
146923,0.866702833360975
146924,0.935628863678846
146926,0.233657342436204
146928,0.678471840170998
146929,0.72455111053824
146930,0.869577946585888
146933,0.920954451977473
146935,0.451883110835498
146936,0.80533475618147
146938,0.811825680384877
146939,0.900237228211733
146941,0.820697281739296
146943,0.734837316707198
146947,0.929324239127237
146951,0.736100197152531
146953,0.838441674509602
146956,0.944608609306254
146957,0.955962484689987
146958,0.947237287257096
146961,0.886976695022444
146963,0.617910450679782
146965,0.827027831718284
146967,0.711109730018031
146971,0.683567115573425
146972,0.920029539646324
146973,0.853167032376678
146975,0.958670959820051
146976,0.542587001582721
146977,0.852458936888244
146979,0.980052871994464
146981,0.977463251928794
146982,0.929387261859932
146983,0.960280985625745
146984,0.957277653222849
146986,0.965495326252068
146987,0.667502802212506
146994,0.473518496424163
146997,0.757711401332064
146998,0.923651539977647
147000,0.736176579047546
147001,0.597194705700597
147002,0.644946691365257
147003,0.84644840779705
147004,0.787306136947634
147012,0.732541914976682
147014,0.920575705716185
147019,0.452704218974773
147021,0.201235472973007
147024,0.824116437970871
147029,0.182555861009018
147030,0.848120358036119
147031,0.497149005721861
147033,0.587217771199647
147035,0.589890759286537
147036,0.886100791270013
147037,0.656991833567523
147039,0.877922830365923
147042,0.955126549175445
147048,0.887308979725428
147049,0.387939362248829
147050,0.828823177936629
147051,0.688620105218299
147055,0.85005086408335
147057,0.657518984773108
147059,0.939027210545958
147060,0.866912860090777
147062,0.546942432586238
147063,0.950537766805035
147064,0.494575994493789
147066,0.80250644780739
147067,0.620784547786637
147068,0.715370481378479
147069,0.792569377937375
147070,0.970949785755955
147074,0.834039803025645
147077,0.704059518580555
147079,0.445058799304461
147081,0.700620226481209
147082,0.945933382227496
147086,0.866822654375831
147087,0.656427745901932
147088,0.856676008769871
147090,0.976463171609199
147091,0.322778530577159
147094,0.953874861949376
147096,0.873298592051498
147097,0.777563790208642
147098,0.914472087194895
147100,0.722553333300895
147103,0.914185253818567
147105,0.968709660096745
147107,0.863099112930123
147108,0.688771630388591
147109,0.897724428062091
147110,0.616693169002846
147112,0.817481523389411
147113,0.561209612986697
147114,0.627202231753491
147115,0.872402566744137
147116,0.861598839823671
147118,0.96307082602303
147119,0.636101326458601
147120,0.776823541457461
147125,0.62139932435905
147128,0.650867706258333
147132,0.891028993205977
147133,0.80243014113115
147135,0.307920183527755
147137,0.963190673270893
147138,0.751002915604414
147139,0.78612133274691
147141,0.854819030607972
147142,0.770200011801026
147143,0.973488781090072
147144,0.895679995742477
147145,0.939146880363099
147147,0.932666203207678
147148,0.807721128659006
147152,0.969058462570699
147157,0.85074641441408
147161,0.755890967606303
147163,0.672729290812623
147164,0.657464151407944
147167,0.38811432833367
147176,0.564372967750065
147178,0.848464116274748
147179,0.895707007604572
147180,0.869665984968178
147181,0.963611549611332
147182,0.927844740476974
147184,0.581764568829697
147185,0.845145149230111
147187,0.736190807434702
147188,0.937952001861372
147189,0.956423037852071
147191,0.9018980493153
147195,0.907048667157434
147196,0.844457365846394
147198,0.698432526846194
147199,0.799168920717714
147200,0.945352037446266
147206,0.589245011054415
147207,0.938805425601554
147209,0.938880846623294
147210,0.772421997934035
147212,0.816687526701058
147214,0.848362177989853
147215,0.854214493158568
147217,0.257243256801664
147219,0.87708761421569
147221,0.977150545633542
147222,0.8610353239092
147226,0.969554485882511
147230,0.719603585537809
147231,0.610193008141308
147232,0.73485117027814
147236,0.459116398450401
147237,0.92565164862292
147239,0.884505703450525
147241,0.19510936251525
147242,0.761429645660494
147244,0.718844860164031
147245,0.901028899389698
147247,0.757792562603523
147249,0.928523627434175
147250,0.937216623464632
147251,0.692133746920243
147252,0.692601961813753
147256,0.648520055684788
147259,0.816283570613204
147261,0.97816363351661
147262,0.754350014924914
147263,0.941085391033904
147265,0.786582645099974
147266,0.887693822450859
147268,0.816636768924125
147270,0.683182194545668
147271,0.826519430578643
147272,0.650186578585611
147274,0.907003923593293
147275,0.744671770470899
147276,0.918340639260518
147278,0.840875573754451
147282,0.662323750778067
147284,0.624998232216441
147285,0.878493209840882
147290,0.940377636459942
147292,0.763805366954917
147293,0.89322665912486
147297,0.862713107487977
147299,0.497296945019455
147302,0.272835321966361
147303,0.894628179438993
147304,0.806058754335634
147305,0.204507025932917
147307,0.624065555035945
147308,0.876229502146673
147310,0.66896492877703
147312,0.979241599515717
147313,0.783788058253218
147316,0.567969473628665
147320,0.28285642210033
147323,0.239593666023277
147327,0.589718601917626
147328,0.902226275054421
147333,0.919718714090574
147336,0.893314997707038
147337,0.684149846778202
147341,0.643548366345304
147342,0.200395876619524
147343,0.872786461434733
147344,0.686374370619738
147345,0.958555539316661
147348,0.424119499237333
147350,0.79064207893279
147352,0.321918051292295
147353,0.747217218657099
147354,0.865882216937219
147355,0.887514993980445
147357,0.86556310633419
147359,0.903021534903802
147363,0.806362100089704
147364,0.863349473648116
147366,0.405315320004224
147368,0.953833857629694
147369,0.959380368210977
147373,0.856338613956421
147376,0.946433731695269
147379,0.894284720201456
147380,0.68126949144756
147381,0.727203507264483
147382,0.667426121359915
147383,0.865930016098478
147384,0.952139772047783
147385,0.843400659907907
147389,0.962025245374063
147390,0.63829669372199
147392,0.918008749837331
147395,0.970349488179389
147396,0.456740846320863
147397,0.882020184683897
147399,0.942904891349461
147400,0.640203621292173
147402,0.144177163336025
147403,0.503083078412212
147404,0.959043787087594
147405,0.781696770139857
147407,0.954042285113576
147408,0.775485601903813
147409,0.636175973722334
147411,0.253811733482329
147412,0.650046028415901
147413,0.974434799427912
147414,0.757502010677339
147415,0.814183097949625
147417,0.967218046214226
147418,0.819673652919511
147420,0.366769189716678
147421,0.735889646522658
147422,0.635781271076287
147424,0.903816905935442
147425,0.904069976112661
147426,0.939839860594028
147429,0.894150502109872
147430,0.916872060611695
147431,0.590487500961312
147432,0.949891724185848
147437,0.514042521988678
147443,0.886372611956642
147444,0.845374980552613
147445,0.853988928618576
147446,0.760770298420696
147448,0.929892433989082
147450,0.919423108384726
147451,0.809966571876142
147454,0.78633034552567
147456,0.791076034531988
147457,0.640416804008342
147462,0.715726229668246
147463,0.66956619572885
147465,0.960302178798608
147466,0.766885303992325
147467,0.817569121432185
147469,0.948746757792019
147472,0.614543200526552
147475,0.670378290912283
147480,0.94857064739108
147483,0.752376157497942
147484,0.865765678193861
147487,0.280084832633268
147488,0.359418250848491
147489,0.95106777691718
147490,0.746209904449665
147492,0.620879208910557
147495,0.817215226834142
147497,0.474529179483416
147502,0.803534121596241
147503,0.678746028649388
147504,0.817277524021403
147505,0.102271833228444
147506,0.827496994229008
147508,0.923889109090117
147512,0.962678561991029
147518,0.97342301321644
147519,0.670470382716366
147520,0.435727613905011
147521,0.964471846527489
147522,0.0783764246086597
147523,0.179675580544292
147524,0.933366046644495
147530,0.70781160625056
147531,0.940113525508222
147532,0.862388700241429
147536,0.113882507175288
147538,0.912304392904711
147540,0.0879206372925114
147544,0.940274927994551
147545,0.93737900556312
147546,0.846165017425763
147547,0.563541592247674
147549,0.95435067112371
147551,0.654409958127811
147554,0.899850405929381
147555,0.777414486764585
147556,0.963073605033522
147558,0.651125540664175
147559,0.837756407411362
147560,0.919086168402587
147563,0.823367254083166
147564,0.829597126598234
147565,0.869562454265856
147568,0.804552615902214
147571,0.865339903641634
147574,0.935938960757584
147575,0.700845725323611
147577,0.884360381759097
147579,0.946534111655411
147582,0.875722994998616
147583,0.806153662161219
147584,0.694621110793173
147586,0.45978816229942
147588,0.201618888857291
147589,0.88966815885743
147591,0.467354087471157
147592,0.895490974012879
147593,0.860156130090109
147594,0.832863738383849
147596,0.962161855917561
147598,0.776365137429907
147603,0.400782937972006
147606,0.765987454012026
147608,0.68996823308179
147610,0.665752548491193
147611,0.968633510553013
147614,0.859934237175265
147615,0.908704370546554
147617,0.778890382481559
147618,0.662451154446989
147620,0.852459134254128
147621,0.636614472006711
147622,0.634231413075732
147626,0.858691190231456
147629,0.952601987937009
147630,0.823038038109222
147632,0.441999729579753
147633,0.939653032207588
147637,0.695306892590136
147642,0.911428718730103
147645,0.867040489932592
147648,0.62766002646995
147649,0.92079788666242
147650,0.70490934623892
147654,0.917745195578636
147656,0.917911020968356
147657,0.582852025048045
147658,0.443956895993504
147659,0.96634724214944
147660,0.871254252692713
147661,0.909511430357074
147663,0.826253975001703
147664,0.720392155738629
147666,0.821961015844062
147669,0.850211757278252
147670,0.515551854767854
147671,0.658893190699126
147673,0.91678357644269
147676,0.948218688347128
147677,0.936666344944518
147680,0.92468938985125
147688,0.973272908761676
147689,0.57751510125573
147691,0.661181965061412
147692,0.955170494705126
147693,0.978641949582185
147694,0.962950032188898
147696,0.884177423615069
147700,0.715477090549614
147702,0.548005567435529
147705,0.903206846045827
147706,0.944076173513505
147707,0.859564583933476
147708,0.900980895486338
147709,0.453166454547755
147710,0.494916147185531
147712,0.862567785392451
147718,0.69794325815627
147720,0.44382796394172
147721,0.830538359928091
147725,0.789651190936227
147727,0.835682028218044
147728,0.698537445131746
147729,0.196561510357272
147731,0.862908052495446
147735,0.860780787980063
147737,0.867262595417541
147738,0.812385458251021
147740,0.715531535965589
147741,0.825813959890961
147743,0.884868688234376
147744,0.314130112208849
147746,0.722722407666211
147747,0.960370742287506
147748,0.848134108897508
147751,0.960512843479506
147752,0.972202949838348
147754,0.800610381406691
147755,0.455578068324283
147757,0.921554463129889
147759,0.847926639050446
147761,0.966828859247231
147762,0.691010046716622
147763,0.831886997676209
147764,0.902866698385044
147765,0.419720417627049
147768,0.670393552079366
147769,0.831243068743591
147771,0.958574609594938
147773,0.956596427847659
147774,0.750601521475095
147775,0.941827798321148
147778,0.636446651260426
147780,0.633270938422082
147781,0.972511248340576
147786,0.474335349842998
147788,0.886188120909753
147789,0.872278124972467
147790,0.928285258673329
147791,0.963353338308093
147792,0.922037763044067
147793,0.925334701948998
147795,0.604796146519642
147797,0.30356003169982
147799,0.968691748918008
147800,0.589529258193572
147802,0.954416523079324
147803,0.89229338732822
147807,0.929153517344778
147809,0.759331510884346
147810,0.619056054026666
147816,0.87020325527384
147820,0.90604185278286
147821,0.94024852996093
147824,0.827319703630976
147826,0.968696125002556
147830,0.474688571616979
147831,0.746924950496861
147834,0.950870450283943
147836,0.918432513326178
147838,0.944861570224057
147840,0.681197153931572
147841,0.588777529427934
147844,0.915246736739833
147845,0.971817025368283
147849,0.886912431510175
147850,0.60381398001468
147852,0.819310611461711
147853,0.975445256812486
147854,0.640831570049646
147855,0.838970583838226
147856,0.869840869226752
147857,0.832441870025694
147859,0.982211599965245
147860,0.928234127514577
147861,0.945514971113645
147863,0.969346822810499
147864,0.902670411423232
147867,0.907366811626204
147868,0.82009914678864
147869,0.971982970383853
147870,0.358968082246605
147873,0.975106937592864
147875,0.391890232231876
147876,0.861998743297946
147877,0.474169789464688
147880,0.859654689973303
147881,0.944766024706114
147887,0.861200228140593
147888,0.925354741774896
147889,0.767848701140231
147890,0.70994714435713
147891,0.835238812425127
147894,0.978695883857773
147895,0.928781236326026
147897,0.958733908523096
147899,0.658367665691413
147900,0.95587019104997
147906,0.760172494161712
147907,0.573020749958237
147908,0.882056553241151
147910,0.799953927490929
147913,0.763989690096651
147918,0.745821800329622
147921,0.951723680118754
147924,0.640269518868623
147926,0.937924433828368
147927,0.971730825946232
147933,0.891655294008138
147935,0.839498666584877
147940,0.845206519136878
147941,0.881262795137751
147942,0.533438484514427
147945,0.900097772611161
147949,0.799126620881247
147953,0.784915274973344
147954,0.589511414608994
147955,0.856988911923687
147956,0.844960353393634
147958,0.658949838056066
147959,0.807116750903867
147960,0.869020098643826
147961,0.912110122723503
147963,0.96784769743104
147964,0.566685433093383
147966,0.730668666492088
147967,0.887490474493381
147969,0.891360370017044
147972,0.694337792272073
147974,0.952119633270294
147976,0.934836759969798
147978,0.944720925554864
147979,0.942257512255842
147982,0.642804614878125
147987,0.913751336291458
147988,0.667204408119598
147991,0.918085786905356
147993,0.908628346965215
147996,0.683991188816413
147998,0.865099700904882
148000,0.789201710765217
148001,0.770743967652722
148003,0.671478963927136
148004,0.734264759833163
148006,0.925372483881333
148011,0.73704635320585
148012,0.886530781664673
148014,0.9695186481054
148015,0.723321694049274
148016,0.920177674074615
148017,0.59574747744635
148019,0.864184110945539
148021,0.974811465926267
148024,0.762376670717453
148026,0.272503001198276
148028,0.757226391058948
148030,0.817974770006249
148032,0.930510258448885
148033,0.845483916846036
148039,0.495938695507917
148040,0.967079364734883
148042,0.879525996755014
148044,0.797851935867301
148045,0.844095304137159
148049,0.843090313524059
148052,0.883762180893814
148053,0.882882602905121
148056,0.50396756770616
148057,0.600378209764887
148060,0.893270763373034
148061,0.669141109009273
148062,0.614411892120803
148063,0.905302049266055
148065,0.964680398486174
148070,0.5006374122534
148073,0.942974921900902
148074,0.951674653064166
148077,0.784069220823932
148078,0.36943385537297
148080,0.909916519343299
148082,0.966013756771725
148083,0.837279233263308
148084,0.881568743719062
148091,0.720020992301246
148092,0.915477117974867
148093,0.97013591449895
148094,0.786862727730343
148095,0.860056663899782
148096,0.880493501396654
148097,0.54745057311542
148099,0.676735034926086
148101,0.861853636815757
148105,0.866462799023419
148106,0.715534623140743
148110,0.781370192314155
148111,0.922961482830986
148113,0.940360779246147
148114,0.518648823449687
148118,0.898574932984788
148123,0.975107646920282
148125,0.873030538879084
148126,0.667697076858268
148128,0.969209899831769
148134,0.272076958698989
148136,0.700995124264012
148137,0.829364833238102
148140,0.776020662969312
148141,0.207451808157464
148144,0.598729398061442
148147,0.844441252808683
148148,0.960983877662518
148149,0.662094706061153
148150,0.821446107644777
148151,0.771430732051037
148153,0.8207961642904
148154,0.712534732648305
148156,0.972569884364102
148160,0.94954460187057
148161,0.757977199734103
148162,0.900468868216277
148163,0.725328666163815
148164,0.367767479227748
148165,0.978682567790372
148166,0.734576793498715
148167,0.823627928330897
148168,0.949631526114694
148169,0.943624982692722
148171,0.962535000179627
148172,0.332326490540472
148173,0.977180846850156
148174,0.890341837779587
148175,0.45688100890063
148178,0.955038943639101
148181,0.786172495599527
148182,0.866565038390237
148183,0.723224147769091
148185,0.975803781572721
148187,0.909021425775275
148189,0.780106023013034
148190,0.887497931372161
148191,0.927749116532985
148193,0.954325437638917
148196,0.706990829956167
148197,0.74404827113022
148200,0.81899087965093
148202,0.57882982199586
148207,0.863687220678729
148208,0.873940035779881
148210,0.575300739788097
148212,0.790363111106498
148213,0.853276543057088
148220,0.109572889342138
148224,0.653600721050365
148227,0.888555041833381
148228,0.643584220430877
148233,0.581924359908632
148236,0.870471004421767
148237,0.471448850323419
148239,0.948480995918531
148242,0.532798663152242
148243,0.860422995455255
148244,0.808678681693155
148245,0.878968446218261
148249,0.859807390630175
148250,0.815916895929269
148253,0.857828898230869
148255,0.938514421590651
148257,0.891851749838675
148258,0.958414879587862
148259,0.617577886753946
148262,0.767624777024113
148263,0.910755075407056
148264,0.921066050403622
148266,0.856329066349399
148267,0.844160529454367
148268,0.894906603061268
148270,0.941138474054259
148272,0.929839041676292
148274,0.686590508991612
148275,0.885264996206382
148276,0.973909521256234
148277,0.95777601401496
148278,0.771584694757059
148279,0.806991356887573
148283,0.681880643043272
148284,0.737520458040085
148285,0.955360987687532
148286,0.900961984864879
148288,0.85783003777645
148289,0.694829026211845
148290,0.55104338133286
148291,0.854787976655522
148293,0.439043223676664
148295,0.838387063475919
148298,0.818885860042309
148299,0.736484870478369
148300,0.970242768268507
148302,0.955050967781787
148303,0.822762476736254
148306,0.938174327169983
148308,0.957083210129651
148310,0.957467634140134
148312,0.834463467731105
148313,0.74799658618651
148314,0.965781240100395
148315,0.960253974196223
148322,0.974088295787444
148323,0.590600583571703
148324,0.688975139981787
148325,0.766264747754988
148326,0.969354036319089
148328,0.771850970701216
148332,0.733655846267076
148333,0.742022692914749
148334,0.799108058347639
148338,0.820555795577555
148339,0.965077650343446
148342,0.873685139767871
148343,0.866355517507108
148345,0.958187146992718
148347,0.665299876619273
148351,0.965750586294941
148352,0.708868517861718
148356,0.772422085973303
148357,0.959039203633506
148359,0.862957949215164
148360,0.586000696187762
148361,0.917125047927201
148362,0.610123312775798
148363,0.773847289089295
148366,0.754350925384864
148368,0.552870037516312
148369,0.902370643357532
148372,0.674443024088379
148375,0.762574820161142
148376,0.561940593239318
148378,0.933915443701979
148379,0.949963420236783
148382,0.911664549516272
148383,0.850922800639114
148384,0.854135131004969
148385,0.67180059772602
148387,0.533155768276575
148388,0.843961782286794
148390,0.976991584460832
148392,0.565587401297068
148393,0.75397019443785
148396,0.151616778961699
148400,0.961461298322256
148401,0.727586426425895
148402,0.834423695558781
148403,0.412259969050808
148411,0.644487832335404
148414,0.709520407702883
148415,0.752074490432781
148417,0.956115560218867
148419,0.494428859925179
148421,0.919032129596968
148423,0.443066676914786
148428,0.86165285133389
148431,0.852128693246187
148432,0.816166335799212
148433,0.500712729393134
148439,0.853558940467361
148441,0.85074070367397
148445,0.904824138594616
148446,0.647952910454912
148447,0.748069878386687
148450,0.61406625501083
148452,0.965333525983526
148453,0.487668208671978
148454,0.901815742726286
148456,0.668874444915901
148457,0.613299752005012
148458,0.382519949168809
148463,0.594755917213293
148465,0.699591648231636
148466,0.977812653927588
148467,0.444429644957945
148470,0.735721626876804
148471,0.477943552794195
148473,0.690823645807117
148475,0.81371310645827
148476,0.931181317354098
148480,0.696454317899914
148481,0.869346575941859
148484,0.821129346396142
148485,0.711163255078885
148486,0.968903269538348
148487,0.934498818786015
148489,0.852993984212777
148491,0.781567090228175
148493,0.975678068152227
148494,0.538855385732312
148495,0.91159039973927
148496,0.915988390185546
148498,0.566330157335387
148501,0.618201632130209
148502,0.940649766285873
148504,0.765860629770979
148505,0.832561515309232
148506,0.879051003428491
148507,0.0748677249655228
148509,0.478128123199623
148512,0.499762016877136
148513,0.949329459241984
148515,0.664381364550685
148516,0.965392729178227
148519,0.905721419967385
148521,0.676029956934833
148524,0.86345324119246
148526,0.397668549171055
148527,0.211469259249595
148534,0.776801631123095
148537,0.790895789698659
148538,0.90559019932064
148539,0.934479189312084
148540,0.977333066708732
148541,0.215108650931159
148542,0.561388342788305
148543,0.392711237183084
148544,0.907209934201143
148545,0.489850640223797
148551,0.671553317828177
148552,0.251979312037204
148553,0.657662579824721
148558,0.835450432999902
148560,0.839194920674838
148561,0.923506373732882
148562,0.783221082396587
148563,0.97263680617381
148564,0.891782095968703
148567,0.844087379608833
148574,0.915203310752927
148576,0.814060794552235
148580,0.553163385942644
148581,0.975976468640729
148583,0.865385788403817
148584,0.819059925909832
148587,0.708054500496599
148588,0.863814342472001
148589,0.872483135757956
148590,0.591571824776125
148592,0.786396703484607
148593,0.949992526573225
148595,0.510941111989623
148596,0.915926904123759
148597,0.551023647836929
148598,0.772347533775549
148600,0.892234606154424
148601,0.854379007243835
148604,0.747393960037611
148605,0.736020138715233
148606,0.765160851310669
148609,0.964844280288512
148610,0.975162169285392
148617,0.790407702913513
148619,0.70743780620305
148620,0.819853243367719
148621,0.814426690981244
148622,0.470452404198681
148624,0.365844010136386
148626,0.787340340422246
148628,0.970641246734383
148631,0.936896731500458
148632,0.769345802021992
148635,0.87726477870275
148638,0.971946781184494
148644,0.949417391854101
148646,0.747579886206959
148648,0.335596830658995
148649,0.981859442665075
148650,0.844059772672865
148654,0.854865690665659
148655,0.738022292984141
148662,0.388859192597984
148663,0.787417868970284
148665,0.77458758196107
148667,0.879296177853239
148671,0.450687809576089
148672,0.890851307046889
148674,0.962739470903438
148677,0.600924306004621
148678,0.942686517499697
148680,0.777052988444526
148682,0.817169863100134
148684,0.919221017622532
148685,0.165223334175953
148686,0.931051025110364
148687,0.833538788101136
148688,0.868271361078296
148690,0.536937682666554
148692,0.948839162915593
148693,0.586324050415583
148694,0.730811830757126
148695,0.959009606986938
148700,0.892334385093008
148701,0.958284382135785
148702,0.846259337615144
148704,0.625605750435785
148706,0.570500612763359
148708,0.719587630100328
148709,0.900702199268208
148711,0.800923083445897
148712,0.840085831699291
148714,0.916075463792722
148717,0.547941968442528
148718,0.857996869836883
148719,0.809505140511762
148720,0.980793851156032
148723,0.724518837063609
148724,0.738525880876924
148725,0.90262434853369
148726,0.913909901916045
148727,0.816728842364053
148728,0.878454620428561
148729,0.847684124098943
148730,0.908201743312311
148731,0.572797957257511
148732,0.801043476978701
148733,0.947362109199468
148734,0.826454606321523
148735,0.975548838628777
148737,0.60185514742825
148738,0.863371717786878
148740,0.716354621102086
148742,0.750934451587096
148744,0.883484027156921
148745,0.555655248502652
148747,0.909540270382839
148748,0.797971891558341
148751,0.624634169778125
148752,0.789148266219623
148758,0.654651895351629
148759,0.598832699579792
148760,0.508577720539465
148762,0.551147732677044
148764,0.941767509081802
148766,0.532495424716079
148767,0.846877870289111
148768,0.947477172093662
148769,0.677841614748268
148770,0.901546636011678
148773,0.617550615768115
148775,0.890218337424884
148776,0.713240397679829
148777,0.913159574370116
148778,0.860638560403263
148781,0.375607232337469
148782,0.851627845815074
148783,0.863472581081249
148784,0.826262707719153
148787,0.656956597815475
148794,0.428007383162115
148797,0.833628011319128
148803,0.775077585444929
148808,0.27690175050787
148809,0.876472010457259
148814,0.744201054730265
148816,0.535694496116999
148817,0.416740130791843
148819,0.421211794394938
148822,0.410944666421761
148823,0.585511970950202
148824,0.503196263710796
148826,0.529638810331519
148827,0.894342469129695
148828,0.887280317252906
148831,0.779528882293012
148832,0.711437520182365
148833,0.801829169980941
148836,0.818886196445419
148838,0.481390455114096
148840,0.555074302101338
148843,0.565182326031264
148846,0.814773076862957
148851,0.819722125550143
148852,0.661454179829988
148854,0.921939943938852
148855,0.983944950056751
148856,0.64239212117224
148857,0.841068917432149
148858,0.876541069013869
148860,0.844088973560702
148861,0.2078903099532
148863,0.454872011307355
148867,0.75648686931426
148868,0.938249155714008
148869,0.673998067752148
148871,0.88139565071181
148872,0.688427672672571
148875,0.876822483460002
148877,0.795590274721404
148882,0.861089702423687
148884,0.919687462535142
148891,0.841622028418859
148894,0.886630013059425
148899,0.566009919009553
148900,0.234769610023052
148903,0.556575344972213
148904,0.955688662400861
148906,0.906848939104036
148907,0.439078349447925
148908,0.908016402414213
148909,0.585274379350588
148911,0.90049388740281
148912,0.717151438513374
148913,0.931356838372431
148917,0.884462450017054
148921,0.727557819090465
148924,0.928559751367063
148925,0.852210094072779
148927,0.661205456572122
148929,0.942550962684107
148931,0.924676826975921
148932,0.619778192019196
148934,0.974999106971444
148935,0.839597385782715
148939,0.569780284977556
148941,0.83116615671114
148942,0.751567264587612
148943,0.714472287855949
148944,0.975275257605246
148945,0.614029214764137
148947,0.938412986127308
148949,0.949565140202641
148952,0.542212232653516
148953,0.146324941764646
148954,0.403174557053149
148955,0.849409152464504
148956,0.919750622180096
148957,0.567758815074815
148958,0.413044378340235
148959,0.669823830998742
148963,0.495113572435313
148966,0.89398293156131
148968,0.924403452519814
148969,0.847622279546852
148970,0.874434556868074
148971,0.85791818777077
148973,0.91282768755062
148975,0.950166251053303
148976,0.811592181586295
148978,0.948088956555455
148979,0.802348852682006
148980,0.856389065877224
148981,0.960760090468882
148986,0.838123148337155
148987,0.691763365591268
148988,0.669736528501772
148989,0.505370509922489
148990,0.827712355646554
148992,0.803793043077856
148995,0.766243052594868
148999,0.271536126212716
149000,0.926831364062143
149007,0.695805252746536
149010,0.901780879058704
149011,0.774623348413229
149012,0.770725745109285
149018,0.926373498370049
149019,0.92668197015089
149024,0.791255812598541
149025,0.823923466451124
149029,0.834611143461065
149035,0.781177483759485
149036,0.814442760898912
149037,0.641580896141026
149038,0.777141290466611
149041,0.952933334361918
149044,0.805162274902374
149045,0.960373525572808
149047,0.753079430532236
149048,0.927370996308189
149049,0.783203883344792
149051,0.962107790276845
149052,0.880488963488855
149055,0.850165134199995
149056,0.954884560023709
149057,0.717106507380347
149058,0.951125842780397
149059,0.582859623490179
149060,0.849710020522151
149062,0.826722491772115
149063,0.91140458953304
149064,0.868903303378617
149067,0.887412462264999
149069,0.641083304249883
149070,0.752636523355184
149071,0.958670630846834
149073,0.783538528922101
149075,0.95455906666858
149076,0.886852807812872
149077,0.561407807821798
149079,0.638634767283829
149081,0.322076387170105
149083,0.900515925757591
149085,0.773316778998232
149086,0.661341556536903
149087,0.163130285847039
149089,0.84923640902408
149090,0.889849619868874
149091,0.928903858613059
149092,0.924124796067704
149094,0.800615150398867
149095,0.731725694426041
149096,0.780046309255149
149099,0.865942157786618
149100,0.958705402924905
149104,0.810484427752339
149105,0.853832242316917
149106,0.807372248661534
149107,0.843849244163443
149109,0.320705999327051
149111,0.734226664051691
149113,0.923510792335694
149114,0.940217529337026
149117,0.60959787507894
149119,0.265261423147566
149120,0.6915748880212
149121,0.867964465347095
149122,0.724227644602606
149124,0.73380995752332
149125,0.768093260449101
149129,0.783006307535159
149132,0.904401851945923
149133,0.969107216327764
149136,0.681916683924366
149137,0.735252758421145
149139,0.697236481504072
149140,0.586990610951645
149142,0.84017000593087
149144,0.616942816919594
149149,0.750895256130303
149151,0.934010912278944
149154,0.968276177903347
